 6.833333333333333e-01  3.141592653589793e-01  5.768306361160075e-01  7.208816876769220e-14 -9.640219069986391e-16  9.572209815508378e-16  1.733611111111111e+00 -5.265406166632403e-14  1.827266718070412e-16 -2.609145991580737e-16  1.733611111111111e+00 -4.702488398677929e-14  2.128478032956507e-16 -2.714531257726989e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.157102179852545e-16  0.000000000000000e+00  1.990662951319166e-16  0.000000000000000e+00 -3.065391907322579e-15  0.000000000000000e+00  2.959871930885427e-17  0.000000000000000e+00 -3.065391907322579e-15  0.000000000000000e+00  2.959871930885427e-17 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.000000000000000e-01  3.141592653589793e-01  5.917159763313611e-01 -5.404010572362949e-14  2.508422489754015e-16 -1.204574437221122e-15  1.690000000000000e+00  2.681882493860144e-15 -7.637709997495156e-16  3.171995765162343e-15  1.690000000000000e+00  1.533495552763497e-15 -5.044252002661513e-16  3.095562093026557e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  6.641009357016836e-16  0.000000000000000e+00  1.085814923217077e-15  0.000000000000000e+00  2.260182058871907e-15  0.000000000000000e+00  2.331712297201638e-16  0.000000000000000e+00  2.260182058871907e-15  0.000000000000000e+00  2.331712297201638e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.166666666666667e-01  3.141592653589793e-01  6.071850227694384e-01 -4.939451625496361e-14 -6.772689433580916e-16  3.298393526078955e-15  1.646944444444444e+00 -5.377122358485309e-14 -5.041866432391473e-17  5.131053398736028e-15  1.646944444444444e+00 -5.287784099472503e-14 -3.825009873691772e-17  2.957183911277576e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  1.194723031443246e-15  0.000000000000000e+00  2.757397175173759e-16  0.000000000000000e+00 -2.584792189314067e-15  0.000000000000000e+00  3.852685314872928e-15  0.000000000000000e+00  1.501376063403614e-15  0.000000000000000e+00 -1.857644897282351e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.333333333333333e-01  3.141592653589793e-01  6.232686980609419e-01 -8.538308948757845e-15  2.500613030064712e-16  5.330974561666462e-15  1.604444444444444e+00 -1.945665850655587e-14 -1.409263975222722e-16  2.829185024144336e-16  1.604444444444444e+00 -2.018784445168009e-14 -5.449341204855025e-17  2.586045006058680e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.738493006115288e-18  0.000000000000000e+00  8.311222803730756e-16  0.000000000000000e+00 -2.825376651388600e-15  0.000000000000000e+00  4.115766972026536e-16  0.000000000000000e+00 -4.963396230475703e-15  0.000000000000000e+00  4.573598444412852e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.500000000000000e-01  3.141592653589793e-01  6.400000000000000e-01 -2.529747245016978e-14 -3.239505940258392e-16  6.502792683122658e-16  1.562500000000000e+00 -4.041558754330765e-14 -1.061743517405529e-16  2.805169291297816e-15  1.562500000000000e+00 -4.547317383751803e-14 -5.468795266176199e-17  2.184108262098556e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.794531099581388e-15  0.000000000000000e+00  3.309256080968881e-16  0.000000000000000e+00  1.540054975907035e-15  0.000000000000000e+00  2.522437011868994e-15  0.000000000000000e+00  1.540054975907035e-15  0.000000000000000e+00  2.522437011868994e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.666666666666667e-01  3.141592653589793e-01  6.574141709276843e-01 -2.962907696968387e-14 -1.978426877576679e-18  6.858516941932570e-16  1.521111111111111e+00 -9.427788411064952e-15 -1.001482900313728e-16  2.308171230845354e-15  1.521111111111111e+00 -1.203551147632709e-14 -7.485474338151785e-17  1.780596772409010e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.279345332270588e-15  0.000000000000000e+00  1.442808817298663e-15  0.000000000000000e+00 -2.912682031327996e-15  0.000000000000000e+00  2.394623128260109e-15  0.000000000000000e+00 -2.912682031327996e-15  0.000000000000000e+00  2.394623128260109e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 7.833333333333333e-01  3.141592653589793e-01  6.755488834678178e-01 -1.727784582072900e-15 -4.883121581635655e-17  1.154469483750657e-15  1.480277777777778e+00 -1.894014459158377e-14  1.383854593481517e-17  2.248480681292998e-15  1.480277777777778e+00 -1.949438874215836e-14  6.588148714427099e-17  1.473364964302688e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  8.473311028517339e-16  0.000000000000000e+00  9.990855256818143e-16  0.000000000000000e+00 -7.333001393605709e-16  0.000000000000000e+00  3.970741378929443e-15  0.000000000000000e+00 -7.333001393605709e-16  0.000000000000000e+00  3.970741378929443e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.000000000000000e-01  3.141592653589793e-01  6.944444444444442e-01 -1.987559422600427e-14 -4.627651279473766e-18 -1.935843734025447e-15  1.440000000000000e+00 -2.170789589750477e-14 -3.966763983259646e-17  1.739210868301816e-15  1.440000000000000e+00 -1.850472899911360e-14 -1.594181761586572e-17  1.704864679615095e-15  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -3.193653024327614e-16  0.000000000000000e+00  9.802068553534105e-16  0.000000000000000e+00 -9.024031522031351e-15  0.000000000000000e+00  2.008755575072518e-16  0.000000000000000e+00 -9.024031522031351e-15  0.000000000000000e+00  2.008755575072518e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.166666666666667e-01  3.141592653589793e-01  7.141440190438398e-01 -2.156868433855763e-14  1.172356680866165e-16 -3.346110484171888e-16  1.400277777777778e+00 -1.075246662540774e-14  6.538613413039053e-17  3.409234479863813e-16  1.400277777777778e+00 -1.058203004389302e-14  4.434337704261803e-17  2.667052080907788e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.286787276003515e-16  0.000000000000000e+00  5.151789910472215e-16  0.000000000000000e+00  4.608943435235879e-16  0.000000000000000e+00  2.126947164400594e-15  0.000000000000000e+00  4.608943435235879e-16  0.000000000000000e+00  2.126947164400594e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.333333333333334e-01  3.141592653589793e-01  7.346938775510202e-01 -1.095000826123460e-14 -7.573921242597708e-17  2.416209539314546e-15  1.361111111111111e+00 -1.074769613584881e-14  1.323584857641377e-17  7.340801011275117e-16  1.361111111111111e+00 -1.210620145797314e-14  1.949334043420745e-17  4.416851618282247e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  2.305826970333547e-16  0.000000000000000e+00  1.506566681304389e-16  0.000000000000000e+00 -3.959045547993756e-15  0.000000000000000e+00  2.327619434000505e-15  0.000000000000000e+00 -3.959045547993756e-15  0.000000000000000e+00  2.327619434000505e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.500000000000000e-01  3.141592653589793e-01  7.561436672967859e-01 -1.511377828444793e-14  9.528920608016522e-17  1.314512720612859e-15  1.322500000000000e+00 -1.043707221343171e-14  5.947236323518158e-18  7.798397738059512e-16  1.322500000000000e+00 -1.364891272920277e-14  1.415545065723427e-17  8.633928595390067e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  3.588438140383898e-16  0.000000000000000e+00  4.016020372157869e-16  0.000000000000000e+00 -1.931099594468244e-15  0.000000000000000e+00 -7.978508262049266e-16  0.000000000000000e+00 -1.931099594468244e-15  0.000000000000000e+00 -7.978508262049266e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.666666666666667e-01  3.141592653589793e-01  7.785467128027685e-01 -4.770272718501722e-15  7.319085492587285e-17 -3.989114490474694e-16  1.284444444444444e+00 -8.766750346500540e-15  3.128876186594289e-17  8.686942937381156e-16  1.284444444444444e+00 -8.369173409850106e-15 -4.251592730850901e-17  8.459761310242250e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -7.124970101760053e-16  0.000000000000000e+00 -4.645535258557265e-16  0.000000000000000e+00 -4.590918574118308e-15  0.000000000000000e+00  2.666595243228098e-16  0.000000000000000e+00 -4.590918574118308e-15  0.000000000000000e+00  2.666595243228098e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 8.833333333333333e-01  3.141592653589793e-01  8.019603475161492e-01 -8.681532055743180e-15 -2.353636309820751e-16  6.536177289139775e-16  1.246944444444444e+00 -7.942810905520181e-15 -1.270908278641023e-17  1.925030060915153e-16  1.246944444444444e+00 -7.505281118813656e-15  2.370695803090633e-17  6.592707229924383e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.236939474799249e-15  0.000000000000000e+00  9.701779852579195e-16  0.000000000000000e+00 -6.944857015855899e-16  0.000000000000000e+00  1.883869037329344e-15  0.000000000000000e+00 -6.944857015855899e-16  0.000000000000000e+00  1.883869037329344e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.000000000000000e-01  3.141592653589793e-01  8.264462809917354e-01 -6.920082996214605e-15  3.590812819551445e-16  4.245585043505931e-16  1.210000000000000e+00 -7.869085157791167e-15  1.111049106580608e-17  2.335855338354553e-16  1.210000000000000e+00 -8.895309619103009e-15 -2.377690409179414e-17  1.598457013862854e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.767927167509176e-16  0.000000000000000e+00 -7.598224350049976e-17  0.000000000000000e+00 -3.508505335217404e-15  0.000000000000000e+00  1.449551199558807e-15  0.000000000000000e+00 -3.508505335217404e-15  0.000000000000000e+00  1.449551199558807e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.166666666666666e-01  3.141592653589793e-01  8.520710059171608e-01 -4.490792503489272e-15 -3.375546837303601e-16 -4.874963053284211e-17  1.173611111111111e+00 -5.270455838250754e-15  1.118557982231103e-16  2.714226361746554e-16  1.173611111111111e+00 -4.197922391646625e-15  1.647744049198167e-16  1.544331376553999e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -9.812029660993815e-17  0.000000000000000e+00  9.702999580023242e-16  0.000000000000000e+00  1.198639711791349e-15  0.000000000000000e+00  3.212030251151243e-15  0.000000000000000e+00  1.198639711791349e-15  0.000000000000000e+00  3.212030251151243e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.333333333333333e-01  3.141592653589793e-01  8.789062500000009e-01 -7.365662984051835e-16  4.559441643716259e-16 -2.603695770434896e-17  1.137777777777778e+00  2.180947208853951e-15 -2.892296814551463e-16  2.289919691584109e-16  1.137777777777778e+00  1.547407221889202e-15 -3.672119277427979e-16  1.760673501331811e-16  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -4.089366649126513e-15  0.000000000000000e+00 -4.707741358203621e-16  0.000000000000000e+00 -4.949410022450640e-15  0.000000000000000e+00  2.201120145525759e-15  0.000000000000000e+00 -4.949410022450640e-15  0.000000000000000e+00  2.201120145525759e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.500000000000000e-01  3.141592653589793e-01  9.070294784580507e-01  9.781096017760088e-16 -1.237184163580787e-15  9.795512388245637e-18  1.102500000000000e+00 -1.265602748469485e-16 -2.184999499025001e-16  1.124251273142624e-16  1.102500000000000e+00 -1.345516918911140e-15 -2.716100846315530e-16  9.592181103160341e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -1.984632076734716e-15  0.000000000000000e+00 -2.251481336437711e-16  0.000000000000000e+00  2.788893248284463e-15  0.000000000000000e+00  1.182376679204067e-15  0.000000000000000e+00  2.788893248284463e-15  0.000000000000000e+00  1.182376679204067e-15 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.666666666666667e-01  3.141592653589793e-01  9.365244536940679e-01  1.280414813618121e-15  1.109359607298804e-15  3.869139131287581e-17  1.067777777777777e+00  3.329203706876720e-15 -1.619579190381952e-16  6.182750324257660e-17  1.067777777777777e+00  3.133169789695973e-15 -2.286886002175275e-16  5.595297896870181e-17  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -2.624772144424470e-15  0.000000000000000e+00  1.751332098006569e-15  0.000000000000000e+00  2.530392345309607e-15  0.000000000000000e+00  9.171537227598003e-16  0.000000000000000e+00  2.530392345309607e-15  0.000000000000000e+00  9.171537227598003e-16 -0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00 -0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
